Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
9-5-2020 10:00;GM1586;Oost Gelre;Gelderland;52;15;6
10-5-2020 10:00;GM1586;Oost Gelre;Gelderland;52;15;6
11-5-2020 10:00;GM1586;Oost Gelre;Gelderland;52;15;6
12-5-2020 10:00;GM1586;Oost Gelre;Gelderland;52;15;6
13-5-2020 10:00;GM1586;Oost Gelre;Gelderland;53;16;6
14-5-2020 10:00;GM1586;Oost Gelre;Gelderland;53;16;6
15-5-2020 10:00;GM1586;Oost Gelre;Gelderland;53;16;6
16-5-2020 10:00;GM1586;Oost Gelre;Gelderland;53;16;6
17-5-2020 10:00;GM1586;Oost Gelre;Gelderland;53;16;6
18-5-2020 10:00;GM1586;Oost Gelre;Gelderland;53;17;6
19-5-2020 10:00;GM1586;Oost Gelre;Gelderland;53;17;6
20-5-2020 10:00;GM1586;Oost Gelre;Gelderland;54;17;6
21-5-2020 10:00;GM1586;Oost Gelre;Gelderland;54;17;6
22-5-2020 10:00;GM1586;Oost Gelre;Gelderland;55;17;6
23-5-2020 10:00;GM1586;Oost Gelre;Gelderland;56;17;6
24-5-2020 10:00;GM1586;Oost Gelre;Gelderland;62;17;6
25-5-2020 10:00;GM1586;Oost Gelre;Gelderland;62;17;6
26-5-2020 10:00;GM1586;Oost Gelre;Gelderland;62;17;6
27-5-2020 10:00;GM1586;Oost Gelre;Gelderland;62;17;6
28-5-2020 10:00;GM1586;Oost Gelre;Gelderland;62;17;6
29-5-2020 10:00;GM1586;Oost Gelre;Gelderland;62;17;6
30-5-2020 10:00;GM1586;Oost Gelre;Gelderland;63;17;6
31-5-2020 10:00;GM1586;Oost Gelre;Gelderland;63;17;6
1-5-2020 10:00;GM1598;Koggenland;Noord-Holland;33;6;6
2-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
3-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
4-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
5-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
6-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
7-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
8-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
9-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
10-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
11-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
12-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
13-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
14-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
15-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
16-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
17-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
18-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
19-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
20-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
21-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
22-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
23-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
24-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
25-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
26-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
27-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
28-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
29-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
30-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
31-5-2020 10:00;GM1598;Koggenland;Noord-Holland;34;6;6
1-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;165;39;19
2-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;166;40;19
3-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;166;40;19
4-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;166;40;19
5-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;168;40;19
6-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;168;40;19
7-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;169;40;19
8-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;169;41;20
9-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;171;41;19
10-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;171;41;19
11-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;171;41;19
12-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;172;41;19
13-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;173;41;22
14-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;173;41;22
15-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;173;41;23
16-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;174;41;23
17-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;174;42;23
18-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;175;42;23
19-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;175;42;24
20-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;175;42;24
21-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;177;42;24
22-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;177;42;24
23-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;177;42;24
24-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;177;42;24
25-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;177;42;24
26-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;177;42;24
27-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;178;42;24
28-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;179;42;24
29-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;180;42;25
30-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;180;42;25
31-5-2020 10:00;GM1621;Lansingerland;Zuid-Holland;180;42;25
1-5-2020 10:00;GM1640;Leudal;Limburg;173;53;27
2-5-2020 10:00;GM1640;Leudal;Limburg;175;53;28
3-5-2020 10:00;GM1640;Leudal;Limburg;175;53;28
4-5-2020 10:00;GM1640;Leudal;Limburg;175;53;28
5-5-2020 10:00;GM1640;Leudal;Limburg;175;52;28
6-5-2020 10:00;GM1640;Leudal;Limburg;175;52;28
7-5-2020 10:00;GM1640;Leudal;Limburg;176;52;28
8-5-2020 10:00;GM1640;Leudal;Limburg;176;52;28
9-5-2020 10:00;GM1640;Leudal;Limburg;177;52;30
10-5-2020 10:00;GM1640;Leudal;Limburg;177;52;31
11-5-2020 10:00;GM1640;Leudal;Limburg;177;52;31
12-5-2020 10:00;GM1640;Leudal;Limburg;177;52;31
13-5-2020 10:00;GM1640;Leudal;Limburg;177;51;31
14-5-2020 10:00;GM1640;Leudal;Limburg;177;51;31
15-5-2020 10:00;GM1640;Leudal;Limburg;177;51;31
16-5-2020 10:00;GM1640;Leudal;Limburg;178;51;32
17-5-2020 10:00;GM1640;Leudal;Limburg;178;51;32
18-5-2020 10:00;GM1640;Leudal;Limburg;178;51;32
19-5-2020 10:00;GM1640;Leudal;Limburg;178;51;32
20-5-2020 10:00;GM1640;Leudal;Limburg;179;51;32
21-5-2020 10:00;GM1640;Leudal;Limburg;180;51;32
22-5-2020 10:00;GM1640;Leudal;Limburg;180;51;32
23-5-2020 10:00;GM1640;Leudal;Limburg;180;51;32
24-5-2020 10:00;GM1640;Leudal;Limburg;180;51;32
25-5-2020 10:00;GM1640;Leudal;Limburg;181;51;32
26-5-2020 10:00;GM1640;Leudal;Limburg;181;51;32
27-5-2020 10:00;GM1640;Leudal;Limburg;181;51;32
28-5-2020 10:00;GM1640;Leudal;Limburg;181;51;32
29-5-2020 10:00;GM1640;Leudal;Limburg;181;51;32
30-5-2020 10:00;GM1640;Leudal;Limburg;182;51;32
31-5-2020 10:00;GM1640;Leudal;Limburg;183;51;32
1-5-2020 10:00;GM1641;Maasgouw;Limburg;94;27;10
2-5-2020 10:00;GM1641;Maasgouw;Limburg;96;27;12
3-5-2020 10:00;GM1641;Maasgouw;Limburg;97;27;12
4-5-2020 10:00;GM1641;Maasgouw;Limburg;97;27;12
5-5-2020 10:00;GM1641;Maasgouw;Limburg;98;27;12
6-5-2020 10:00;GM1641;Maasgouw;Limburg;98;27;12
7-5-2020 10:00;GM1641;Maasgouw;Limburg;99;27;12
8-5-2020 10:00;GM1641;Maasgouw;Limburg;99;27;12
9-5-2020 10:00;GM1641;Maasgouw;Limburg;101;27;12
10-5-2020 10:00;GM1641;Maasgouw;Limburg;101;27;12
11-5-2020 10:00;GM1641;Maasgouw;Limburg;101;27;12
12-5-2020 10:00;GM1641;Maasgouw;Limburg;101;27;12
13-5-2020 10:00;GM1641;Maasgouw;Limburg;101;27;12
14-5-2020 10:00;GM1641;Maasgouw;Limburg;101;27;12
15-5-2020 10:00;GM1641;Maasgouw;Limburg;101;27;12
16-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;12
17-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
18-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
19-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
20-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
21-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
22-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
23-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
24-5-2020 10:00;GM1641;Maasgouw;Limburg;102;27;14
25-5-2020 10:00;GM1641;Maasgouw;Limburg;103;27;14
26-5-2020 10:00;GM1641;Maasgouw;Limburg;103;27;14
27-5-2020 10:00;GM1641;Maasgouw;Limburg;103;27;14
28-5-2020 10:00;GM1641;Maasgouw;Limburg;104;27;14
29-5-2020 10:00;GM1641;Maasgouw;Limburg;104;27;14
30-5-2020 10:00;GM1641;Maasgouw;Limburg;104;27;14
31-5-2020 10:00;GM1641;Maasgouw;Limburg;104;27;14
1-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;166;73;30
2-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;168;74;30
3-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;168;75;30
4-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;169;75;30
5-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;169;75;30
6-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;169;76;30
7-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;172;76;30
8-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;172;76;30
9-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;172;77;30
10-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;172;77;30
11-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;173;79;30
12-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;173;79;30
13-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;173;79;30
14-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;173;79;30
15-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;175;79;30
16-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;175;79;30
17-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;175;79;30
18-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;175;79;30
19-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;30
20-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;30
21-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;30
22-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;30
23-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;30
24-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;31
25-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;31
26-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;31
27-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;176;79;31
28-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;177;79;31
29-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;179;79;31
30-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;179;79;31
31-5-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;180;79;31
1-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
2-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
3-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
4-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
5-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
6-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
7-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
8-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
9-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
10-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
11-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;53;13;6
12-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;54;13;6
13-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;54;13;6
14-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
15-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
16-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
17-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
18-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
19-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
20-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
21-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
22-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
23-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
24-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
25-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
26-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
27-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
28-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
29-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
30-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
31-5-2020 10:00;GM1655;Halderberge;Noord-Brabant;55;13;6
1-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;56;15;8
2-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
3-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
4-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
5-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
6-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
7-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
8-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
9-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
10-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
11-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
12-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
13-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;58;15;8
14-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;59;15;8
15-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;60;15;8
16-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;60;15;8
17-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;60;15;8
18-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;60;15;8
19-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;60;15;8
20-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
21-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
22-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
23-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
24-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
25-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
26-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
27-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
28-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
29-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;61;15;8
30-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;62;15;8
31-5-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;62;15;8
1-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;106;37;26
2-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;106;37;26
3-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;107;38;26
4-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;108;38;26
5-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;109;38;26
6-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;109;38;26
7-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;110;38;26
8-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;112;38;27
9-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;112;40;27
10-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;112;40;27
11-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;112;40;26
12-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;113;40;26
13-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;113;40;26
14-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;114;40;26
15-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;114;40;26
16-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;116;40;26
17-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;116;40;26
18-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;116;40;26
19-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;117;40;26
20-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;117;40;26
21-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;117;40;26
22-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;117;40;26
23-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;118;40;26
24-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;118;41;26
25-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;118;41;26
26-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;119;41;26
27-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;119;41;26
28-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;119;41;26
29-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;119;41;26
30-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;119;41;26
31-5-2020 10:00;GM1659;Laarbeek;Noord-Brabant;120;41;26
1-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;21;10;2
2-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;21;10;2
3-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;21;10;2
4-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;21;10;2
5-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;22;10;2
6-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;22;10;2
7-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;22;10;2
8-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;10;2
9-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;10;2
10-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
11-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
12-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
13-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
14-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
15-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
16-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
17-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
18-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
19-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
20-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
21-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
22-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
23-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
24-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
25-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
26-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
27-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
28-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
29-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
30-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
31-5-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;23;11;2
1-5-2020 10:00;GM1669;Roerdalen;Limburg;46;27;7
2-5-2020 10:00;GM1669;Roerdalen;Limburg;46;27;7
3-5-2020 10:00;GM1669;Roerdalen;Limburg;46;27;7
4-5-2020 10:00;GM1669;Roerdalen;Limburg;46;27;7
5-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
6-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
7-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
8-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
9-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
10-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
11-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
12-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
13-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
14-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
15-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
16-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
17-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
18-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
19-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
20-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
21-5-2020 10:00;GM1669;Roerdalen;Limburg;47;27;7
22-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
23-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
24-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
25-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
26-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
27-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
28-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
29-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
30-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
31-5-2020 10:00;GM1669;Roerdalen;Limburg;48;27;7
1-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;199;27;16
2-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;199;27;17
3-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;201;27;17
4-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;202;27;18
5-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;203;27;18
6-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;203;27;19
7-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;205;27;19
8-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;205;27;19
9-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;205;27;19
10-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;205;27;19
11-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;207;27;19
12-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;207;27;19
13-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;207;27;19
14-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;207;27;20
15-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;208;27;20
16-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;209;28;20
17-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;209;28;20
18-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;209;28;20
19-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;208;28;20
20-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;208;28;20
21-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;209;28;20
22-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;209;28;20
23-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;210;28;20
24-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;211;28;20
25-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;211;28;20
26-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;211;28;21
27-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;211;28;21
28-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;214;28;21
29-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;214;28;21
30-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;215;28;21
31-5-2020 10:00;GM1674;Roosendaal;Noord-Brabant;215;28;21
1-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;32;11;0
2-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;32;11;0
3-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;33;11;0
4-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;37;11;1
5-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;37;11;1
6-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;47;11;1
7-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;52;11;2
8-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;56;11;3
9-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;56;11;3
10-5-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;56;11;3
