Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
5-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
6-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
7-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
8-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
9-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
10-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
11-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
12-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
13-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
14-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
15-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
16-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
17-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
18-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
19-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
20-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
21-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
22-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
23-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
24-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
25-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
26-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
27-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
28-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
29-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
30-6-2020 10:00;GM0678;Kapelle;Zeeland;24;3;1
1-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
2-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
3-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
4-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
5-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
6-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
7-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
8-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
9-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
10-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
11-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
12-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
13-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
14-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
15-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
16-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
17-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
18-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
19-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
20-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
21-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
22-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
23-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
24-6-2020 10:00;GM0687;Middelburg;Zeeland;59;18;10
25-6-2020 10:00;GM0687;Middelburg;Zeeland;60;18;10
26-6-2020 10:00;GM0687;Middelburg;Zeeland;61;18;10
27-6-2020 10:00;GM0687;Middelburg;Zeeland;61;18;10
28-6-2020 10:00;GM0687;Middelburg;Zeeland;61;18;10
29-6-2020 10:00;GM0687;Middelburg;Zeeland;61;18;10
30-6-2020 10:00;GM0687;Middelburg;Zeeland;61;18;10
1-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
2-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
3-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
4-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
5-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
6-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
7-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
8-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
9-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
10-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
11-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
12-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
13-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
14-6-2020 10:00;GM0703;Reimerswaal;Zeeland;31;4;2
15-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
16-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
17-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
18-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
19-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
20-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
21-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
22-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
23-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
24-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
25-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
26-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
27-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
28-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
29-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
30-6-2020 10:00;GM0703;Reimerswaal;Zeeland;32;4;2
1-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
2-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
3-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
4-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
5-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
6-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
7-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
8-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
9-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
10-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
11-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
12-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
13-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
14-6-2020 10:00;GM0715;Terneuzen;Zeeland;115;25;4
15-6-2020 10:00;GM0715;Terneuzen;Zeeland;116;25;4
16-6-2020 10:00;GM0715;Terneuzen;Zeeland;116;25;4
17-6-2020 10:00;GM0715;Terneuzen;Zeeland;116;25;4
18-6-2020 10:00;GM0715;Terneuzen;Zeeland;117;25;4
19-6-2020 10:00;GM0715;Terneuzen;Zeeland;117;25;4
20-6-2020 10:00;GM0715;Terneuzen;Zeeland;118;25;4
21-6-2020 10:00;GM0715;Terneuzen;Zeeland;118;25;4
22-6-2020 10:00;GM0715;Terneuzen;Zeeland;118;25;4
23-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
24-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
25-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
26-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
27-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
28-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
29-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
30-6-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
1-6-2020 10:00;GM0716;Tholen;Zeeland;153;40;16
2-6-2020 10:00;GM0716;Tholen;Zeeland;157;40;16
3-6-2020 10:00;GM0716;Tholen;Zeeland;158;40;16
4-6-2020 10:00;GM0716;Tholen;Zeeland;160;40;16
5-6-2020 10:00;GM0716;Tholen;Zeeland;161;40;16
6-6-2020 10:00;GM0716;Tholen;Zeeland;161;40;16
7-6-2020 10:00;GM0716;Tholen;Zeeland;161;40;16
8-6-2020 10:00;GM0716;Tholen;Zeeland;161;40;16
9-6-2020 10:00;GM0716;Tholen;Zeeland;161;40;16
10-6-2020 10:00;GM0716;Tholen;Zeeland;165;40;16
11-6-2020 10:00;GM0716;Tholen;Zeeland;165;40;16
12-6-2020 10:00;GM0716;Tholen;Zeeland;166;40;16
13-6-2020 10:00;GM0716;Tholen;Zeeland;167;40;16
14-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
15-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
16-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
17-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
18-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
19-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
20-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
21-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
22-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
23-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
24-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
25-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
26-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
27-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
28-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
29-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
30-6-2020 10:00;GM0716;Tholen;Zeeland;168;40;16
1-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
2-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
3-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
4-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
5-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
6-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
7-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
8-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
9-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
10-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
11-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
12-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
13-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
14-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
15-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
16-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
17-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
18-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
19-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
20-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
21-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
22-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
23-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
24-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
25-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
26-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
27-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
28-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
29-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
30-6-2020 10:00;GM0717;Veere;Zeeland;27;6;2
1-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
2-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
3-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
4-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
5-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
6-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
7-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
8-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
9-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
10-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
11-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
12-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
13-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
14-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
15-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
16-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
17-6-2020 10:00;GM0718;Vlissingen;Zeeland;50;9;5
18-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
19-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
20-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
21-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
22-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
23-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
24-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
25-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
26-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
27-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
28-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
29-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
30-6-2020 10:00;GM0718;Vlissingen;Zeeland;51;9;5
1-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;99;39;11
2-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;100;39;11
3-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;100;39;12
4-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;100;39;12
5-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;101;39;12
6-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;12
7-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;12
8-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;12
9-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;12
10-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;12
11-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;12
12-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;13
13-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;13
14-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;13
15-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;13
16-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;13
17-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;102;39;13
18-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
19-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
20-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
21-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
22-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
23-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
24-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
25-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
26-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;103;39;13
27-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;104;39;13
28-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;104;39;13
29-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;104;39;13
30-6-2020 10:00;GM0736;De Ronde Venen;Utrecht;104;39;13
1-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
2-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
3-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
4-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
5-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
6-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
7-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
8-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
9-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
10-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
11-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
12-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;15;4;1
13-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
14-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
15-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
16-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
17-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
18-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
19-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
20-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
21-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
22-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
23-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
24-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
25-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
26-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
27-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
28-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
29-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
30-6-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
1-6-2020 10:00;GM0743;Asten;Noord-Brabant;73;18;12
2-6-2020 10:00;GM0743;Asten;Noord-Brabant;73;18;12
3-6-2020 10:00;GM0743;Asten;Noord-Brabant;73;18;12
4-6-2020 10:00;GM0743;Asten;Noord-Brabant;74;18;12
5-6-2020 10:00;GM0743;Asten;Noord-Brabant;74;18;12
6-6-2020 10:00;GM0743;Asten;Noord-Brabant;74;18;12
7-6-2020 10:00;GM0743;Asten;Noord-Brabant;74;18;12
8-6-2020 10:00;GM0743;Asten;Noord-Brabant;75;18;12
9-6-2020 10:00;GM0743;Asten;Noord-Brabant;76;18;12
10-6-2020 10:00;GM0743;Asten;Noord-Brabant;75;18;12
11-6-2020 10:00;GM0743;Asten;Noord-Brabant;76;18;12
12-6-2020 10:00;GM0743;Asten;Noord-Brabant;76;18;12
13-6-2020 10:00;GM0743;Asten;Noord-Brabant;76;18;12
14-6-2020 10:00;GM0743;Asten;Noord-Brabant;76;18;12
15-6-2020 10:00;GM0743;Asten;Noord-Brabant;76;18;12
16-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
17-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
18-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
19-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
20-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
21-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
22-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
23-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
24-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
25-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
26-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
27-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
28-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
29-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
30-6-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
1-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
2-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
3-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
4-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
5-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
6-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
7-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
8-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
9-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
10-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
11-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
12-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
13-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
14-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
15-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
16-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
17-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
18-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
19-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
20-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
21-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
22-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
23-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
24-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
25-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
26-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
27-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
28-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
29-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
30-6-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
1-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;164;24;11
2-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;164;24;11
3-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;164;24;11
4-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;164;24;12
5-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;164;24;12
6-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;165;24;12
7-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;165;24;12
8-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;168;24;12
9-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;168;24;12
10-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;168;24;12
11-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;168;24;12
12-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;168;24;12
13-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;168;24;12
14-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;169;24;12
15-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;170;24;12
16-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;171;24;12
17-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;171;24;12
18-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;171;24;12
19-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;171;24;12
20-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;171;24;12
21-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
22-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
23-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
24-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
25-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
26-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
27-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
28-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
29-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;12
30-6-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;172;24;13
1-6-2020 10:00;GM0753;Best;Noord-Brabant;75;31;10
2-6-2020 10:00;GM0753;Best;Noord-Brabant;75;31;10
3-6-2020 10:00;GM0753;Best;Noord-Brabant;75;31;10
4-6-2020 10:00;GM0753;Best;Noord-Brabant;75;31;10
5-6-2020 10:00;GM0753;Best;Noord-Brabant;75;31;10
6-6-2020 10:00;GM0753;Best;Noord-Brabant;75;31;10
7-6-2020 10:00;GM0753;Best;Noord-Brabant;76;31;10
8-6-2020 10:00;GM0753;Best;Noord-Brabant;76;31;10
9-6-2020 10:00;GM0753;Best;Noord-Brabant;76;31;10
10-6-2020 10:00;GM0753;Best;Noord-Brabant;76;31;10
11-6-2020 10:00;GM0753;Best;Noord-Brabant;76;31;10
12-6-2020 10:00;GM0753;Best;Noord-Brabant;77;31;10
13-6-2020 10:00;GM0753;Best;Noord-Brabant;77;31;10
14-6-2020 10:00;GM0753;Best;Noord-Brabant;78;31;10
15-6-2020 10:00;GM0753;Best;Noord-Brabant;78;31;10
16-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
17-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
18-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
19-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
20-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
21-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
22-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
23-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
24-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
25-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
26-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
27-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
28-6-2020 10:00;GM0753;Best;Noord-Brabant;79;31;10
29-6-2020 10:00;GM0753;Best;Noord-Brabant;80;31;10
30-6-2020 10:00;GM0753;Best;Noord-Brabant;80;31;10
1-6-2020 10:00;GM0755;Boekel;Noord-Brabant;89;35;21
2-6-2020 10:00;GM0755;Boekel;Noord-Brabant;89;35;21
3-6-2020 10:00;GM0755;Boekel;Noord-Brabant;89;35;21
