Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
28-4-2020 10:00;GM1945;Berg en Dal;Gelderland;144;28;14
29-4-2020 10:00;GM1945;Berg en Dal;Gelderland;144;28;15
30-4-2020 10:00;GM1945;Berg en Dal;Gelderland;144;28;15
1-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;265;112;60
2-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;279;124;64
3-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;286;134;74
4-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;297;142;80
5-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;302;144;82
6-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;310;144;82
7-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;317;150;86
8-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;329;155;87
9-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;348;160;93
10-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;360;165;95
11-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;365;165;95
12-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;372;165;96
13-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;387;166;96
14-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;394;166;99
15-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;398;166;99
16-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;413;166;102
17-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;419;169;103
18-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;427;169;106
19-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;432;169;106
20-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;442;169;106
21-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;452;172;112
22-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;453;180;114
23-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;456;191;115
24-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;464;195;116
25-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;473;197;116
26-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;483;200;117
27-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;493;202;117
28-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;495;202;118
29-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;497;202;118
30-4-2020 10:00;GM1948;Meierijstad;Noord-Brabant;502;203;121
1-4-2020 10:00;GM1949;Waadhoeke;Friesland;11;4;0
2-4-2020 10:00;GM1949;Waadhoeke;Friesland;13;4;0
3-4-2020 10:00;GM1949;Waadhoeke;Friesland;14;4;1
4-4-2020 10:00;GM1949;Waadhoeke;Friesland;17;5;2
5-4-2020 10:00;GM1949;Waadhoeke;Friesland;18;6;2
6-4-2020 10:00;GM1949;Waadhoeke;Friesland;22;6;2
7-4-2020 10:00;GM1949;Waadhoeke;Friesland;22;6;2
8-4-2020 10:00;GM1949;Waadhoeke;Friesland;40;6;2
9-4-2020 10:00;GM1949;Waadhoeke;Friesland;44;6;3
10-4-2020 10:00;GM1949;Waadhoeke;Friesland;50;6;3
11-4-2020 10:00;GM1949;Waadhoeke;Friesland;53;6;3
12-4-2020 10:00;GM1949;Waadhoeke;Friesland;55;6;3
13-4-2020 10:00;GM1949;Waadhoeke;Friesland;58;7;3
14-4-2020 10:00;GM1949;Waadhoeke;Friesland;59;8;3
15-4-2020 10:00;GM1949;Waadhoeke;Friesland;60;9;3
16-4-2020 10:00;GM1949;Waadhoeke;Friesland;62;9;5
17-4-2020 10:00;GM1949;Waadhoeke;Friesland;68;9;5
18-4-2020 10:00;GM1949;Waadhoeke;Friesland;70;9;5
19-4-2020 10:00;GM1949;Waadhoeke;Friesland;73;9;6
20-4-2020 10:00;GM1949;Waadhoeke;Friesland;75;9;7
21-4-2020 10:00;GM1949;Waadhoeke;Friesland;76;9;7
22-4-2020 10:00;GM1949;Waadhoeke;Friesland;77;10;7
23-4-2020 10:00;GM1949;Waadhoeke;Friesland;79;10;8
24-4-2020 10:00;GM1949;Waadhoeke;Friesland;84;11;8
25-4-2020 10:00;GM1949;Waadhoeke;Friesland;84;11;8
26-4-2020 10:00;GM1949;Waadhoeke;Friesland;85;11;8
27-4-2020 10:00;GM1949;Waadhoeke;Friesland;86;11;8
28-4-2020 10:00;GM1949;Waadhoeke;Friesland;86;11;8
29-4-2020 10:00;GM1949;Waadhoeke;Friesland;86;11;8
30-4-2020 10:00;GM1949;Waadhoeke;Friesland;88;11;9
1-4-2020 10:00;GM1950;Westerwolde;Groningen;4;4;0
2-4-2020 10:00;GM1950;Westerwolde;Groningen;4;4;0
3-4-2020 10:00;GM1950;Westerwolde;Groningen;4;4;0
4-4-2020 10:00;GM1950;Westerwolde;Groningen;4;4;0
5-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
6-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
7-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
8-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
9-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
10-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
11-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
12-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
13-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
14-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
15-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
16-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
17-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
18-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
19-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
20-4-2020 10:00;GM1950;Westerwolde;Groningen;5;5;0
21-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
22-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
23-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
24-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
25-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
26-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
27-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
28-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
29-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
30-4-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
1-4-2020 10:00;GM1952;Midden-Groningen;Groningen;8;4;0
2-4-2020 10:00;GM1952;Midden-Groningen;Groningen;9;4;0
3-4-2020 10:00;GM1952;Midden-Groningen;Groningen;9;4;1
4-4-2020 10:00;GM1952;Midden-Groningen;Groningen;9;4;1
5-4-2020 10:00;GM1952;Midden-Groningen;Groningen;9;4;1
6-4-2020 10:00;GM1952;Midden-Groningen;Groningen;10;4;1
7-4-2020 10:00;GM1952;Midden-Groningen;Groningen;10;4;1
8-4-2020 10:00;GM1952;Midden-Groningen;Groningen;10;4;1
9-4-2020 10:00;GM1952;Midden-Groningen;Groningen;13;4;1
10-4-2020 10:00;GM1952;Midden-Groningen;Groningen;15;5;1
11-4-2020 10:00;GM1952;Midden-Groningen;Groningen;18;6;1
12-4-2020 10:00;GM1952;Midden-Groningen;Groningen;20;6;1
13-4-2020 10:00;GM1952;Midden-Groningen;Groningen;22;6;1
14-4-2020 10:00;GM1952;Midden-Groningen;Groningen;22;6;1
15-4-2020 10:00;GM1952;Midden-Groningen;Groningen;24;6;1
16-4-2020 10:00;GM1952;Midden-Groningen;Groningen;25;6;1
17-4-2020 10:00;GM1952;Midden-Groningen;Groningen;26;6;1
18-4-2020 10:00;GM1952;Midden-Groningen;Groningen;26;6;1
19-4-2020 10:00;GM1952;Midden-Groningen;Groningen;26;6;1
20-4-2020 10:00;GM1952;Midden-Groningen;Groningen;26;6;1
21-4-2020 10:00;GM1952;Midden-Groningen;Groningen;26;6;1
22-4-2020 10:00;GM1952;Midden-Groningen;Groningen;26;6;1
23-4-2020 10:00;GM1952;Midden-Groningen;Groningen;27;6;1
24-4-2020 10:00;GM1952;Midden-Groningen;Groningen;27;6;2
25-4-2020 10:00;GM1952;Midden-Groningen;Groningen;29;6;2
26-4-2020 10:00;GM1952;Midden-Groningen;Groningen;29;6;2
27-4-2020 10:00;GM1952;Midden-Groningen;Groningen;29;6;2
28-4-2020 10:00;GM1952;Midden-Groningen;Groningen;29;6;2
29-4-2020 10:00;GM1952;Midden-Groningen;Groningen;29;6;3
30-4-2020 10:00;GM1952;Midden-Groningen;Groningen;30;6;3
1-4-2020 10:00;GM1954;Beekdaelen;Limburg;45;12;6
2-4-2020 10:00;GM1954;Beekdaelen;Limburg;46;28;6
3-4-2020 10:00;GM1954;Beekdaelen;Limburg;47;28;7
4-4-2020 10:00;GM1954;Beekdaelen;Limburg;47;29;7
5-4-2020 10:00;GM1954;Beekdaelen;Limburg;52;32;9
6-4-2020 10:00;GM1954;Beekdaelen;Limburg;53;34;10
7-4-2020 10:00;GM1954;Beekdaelen;Limburg;57;34;11
8-4-2020 10:00;GM1954;Beekdaelen;Limburg;57;35;11
9-4-2020 10:00;GM1954;Beekdaelen;Limburg;60;37;11
10-4-2020 10:00;GM1954;Beekdaelen;Limburg;62;37;13
11-4-2020 10:00;GM1954;Beekdaelen;Limburg;67;37;15
12-4-2020 10:00;GM1954;Beekdaelen;Limburg;68;36;16
13-4-2020 10:00;GM1954;Beekdaelen;Limburg;68;36;16
14-4-2020 10:00;GM1954;Beekdaelen;Limburg;77;40;17
15-4-2020 10:00;GM1954;Beekdaelen;Limburg;77;40;17
16-4-2020 10:00;GM1954;Beekdaelen;Limburg;81;40;18
17-4-2020 10:00;GM1954;Beekdaelen;Limburg;86;40;18
18-4-2020 10:00;GM1954;Beekdaelen;Limburg;91;42;19
19-4-2020 10:00;GM1954;Beekdaelen;Limburg;99;42;19
20-4-2020 10:00;GM1954;Beekdaelen;Limburg;99;42;19
21-4-2020 10:00;GM1954;Beekdaelen;Limburg;103;42;19
22-4-2020 10:00;GM1954;Beekdaelen;Limburg;117;43;19
23-4-2020 10:00;GM1954;Beekdaelen;Limburg;127;44;19
24-4-2020 10:00;GM1954;Beekdaelen;Limburg;131;44;19
25-4-2020 10:00;GM1954;Beekdaelen;Limburg;132;44;19
26-4-2020 10:00;GM1954;Beekdaelen;Limburg;135;45;20
27-4-2020 10:00;GM1954;Beekdaelen;Limburg;137;45;20
28-4-2020 10:00;GM1954;Beekdaelen;Limburg;138;45;20
29-4-2020 10:00;GM1954;Beekdaelen;Limburg;144;47;20
30-4-2020 10:00;GM1954;Beekdaelen;Limburg;146;47;20
1-4-2020 10:00;GM1955;Montferland;Gelderland;11;4;2
2-4-2020 10:00;GM1955;Montferland;Gelderland;12;4;2
3-4-2020 10:00;GM1955;Montferland;Gelderland;14;4;2
4-4-2020 10:00;GM1955;Montferland;Gelderland;15;4;2
5-4-2020 10:00;GM1955;Montferland;Gelderland;18;5;2
6-4-2020 10:00;GM1955;Montferland;Gelderland;18;5;2
7-4-2020 10:00;GM1955;Montferland;Gelderland;20;5;2
8-4-2020 10:00;GM1955;Montferland;Gelderland;21;6;2
9-4-2020 10:00;GM1955;Montferland;Gelderland;21;6;2
10-4-2020 10:00;GM1955;Montferland;Gelderland;24;6;2
11-4-2020 10:00;GM1955;Montferland;Gelderland;25;8;2
12-4-2020 10:00;GM1955;Montferland;Gelderland;31;8;2
13-4-2020 10:00;GM1955;Montferland;Gelderland;44;8;2
14-4-2020 10:00;GM1955;Montferland;Gelderland;46;9;2
15-4-2020 10:00;GM1955;Montferland;Gelderland;47;9;2
16-4-2020 10:00;GM1955;Montferland;Gelderland;51;9;3
17-4-2020 10:00;GM1955;Montferland;Gelderland;54;9;4
18-4-2020 10:00;GM1955;Montferland;Gelderland;57;9;4
19-4-2020 10:00;GM1955;Montferland;Gelderland;61;9;4
20-4-2020 10:00;GM1955;Montferland;Gelderland;63;10;4
21-4-2020 10:00;GM1955;Montferland;Gelderland;67;11;4
22-4-2020 10:00;GM1955;Montferland;Gelderland;68;11;4
23-4-2020 10:00;GM1955;Montferland;Gelderland;68;11;4
24-4-2020 10:00;GM1955;Montferland;Gelderland;74;12;4
25-4-2020 10:00;GM1955;Montferland;Gelderland;76;12;4
26-4-2020 10:00;GM1955;Montferland;Gelderland;78;12;4
27-4-2020 10:00;GM1955;Montferland;Gelderland;78;12;4
28-4-2020 10:00;GM1955;Montferland;Gelderland;79;12;4
29-4-2020 10:00;GM1955;Montferland;Gelderland;81;12;4
30-4-2020 10:00;GM1955;Montferland;Gelderland;81;12;5
1-4-2020 10:00;GM1959;Altena;Noord-Brabant;53;19;2
2-4-2020 10:00;GM1959;Altena;Noord-Brabant;55;19;2
3-4-2020 10:00;GM1959;Altena;Noord-Brabant;57;21;3
4-4-2020 10:00;GM1959;Altena;Noord-Brabant;60;21;4
5-4-2020 10:00;GM1959;Altena;Noord-Brabant;62;21;4
6-4-2020 10:00;GM1959;Altena;Noord-Brabant;65;22;4
7-4-2020 10:00;GM1959;Altena;Noord-Brabant;67;24;4
8-4-2020 10:00;GM1959;Altena;Noord-Brabant;67;24;4
9-4-2020 10:00;GM1959;Altena;Noord-Brabant;70;24;4
10-4-2020 10:00;GM1959;Altena;Noord-Brabant;74;24;4
11-4-2020 10:00;GM1959;Altena;Noord-Brabant;76;24;4
12-4-2020 10:00;GM1959;Altena;Noord-Brabant;82;25;5
13-4-2020 10:00;GM1959;Altena;Noord-Brabant;85;25;5
14-4-2020 10:00;GM1959;Altena;Noord-Brabant;88;27;6
15-4-2020 10:00;GM1959;Altena;Noord-Brabant;89;28;8
16-4-2020 10:00;GM1959;Altena;Noord-Brabant;92;29;9
17-4-2020 10:00;GM1959;Altena;Noord-Brabant;92;29;9
18-4-2020 10:00;GM1959;Altena;Noord-Brabant;94;30;10
19-4-2020 10:00;GM1959;Altena;Noord-Brabant;98;30;10
20-4-2020 10:00;GM1959;Altena;Noord-Brabant;99;30;10
21-4-2020 10:00;GM1959;Altena;Noord-Brabant;103;30;11
22-4-2020 10:00;GM1959;Altena;Noord-Brabant;106;30;11
23-4-2020 10:00;GM1959;Altena;Noord-Brabant;107;30;11
24-4-2020 10:00;GM1959;Altena;Noord-Brabant;109;30;11
25-4-2020 10:00;GM1959;Altena;Noord-Brabant;110;30;11
26-4-2020 10:00;GM1959;Altena;Noord-Brabant;113;30;11
27-4-2020 10:00;GM1959;Altena;Noord-Brabant;113;30;11
28-4-2020 10:00;GM1959;Altena;Noord-Brabant;113;30;11
29-4-2020 10:00;GM1959;Altena;Noord-Brabant;114;30;11
30-4-2020 10:00;GM1959;Altena;Noord-Brabant;116;30;11
1-4-2020 10:00;GM1960;West Betuwe;Gelderland;45;14;2
2-4-2020 10:00;GM1960;West Betuwe;Gelderland;51;15;2
3-4-2020 10:00;GM1960;West Betuwe;Gelderland;56;17;3
4-4-2020 10:00;GM1960;West Betuwe;Gelderland;59;18;4
5-4-2020 10:00;GM1960;West Betuwe;Gelderland;64;21;4
6-4-2020 10:00;GM1960;West Betuwe;Gelderland;68;23;5
7-4-2020 10:00;GM1960;West Betuwe;Gelderland;73;24;5
8-4-2020 10:00;GM1960;West Betuwe;Gelderland;85;27;7
9-4-2020 10:00;GM1960;West Betuwe;Gelderland;89;27;8
10-4-2020 10:00;GM1960;West Betuwe;Gelderland;90;27;8
11-4-2020 10:00;GM1960;West Betuwe;Gelderland;93;28;8
12-4-2020 10:00;GM1960;West Betuwe;Gelderland;97;29;8
13-4-2020 10:00;GM1960;West Betuwe;Gelderland;108;32;8
14-4-2020 10:00;GM1960;West Betuwe;Gelderland;108;32;10
15-4-2020 10:00;GM1960;West Betuwe;Gelderland;111;33;11
16-4-2020 10:00;GM1960;West Betuwe;Gelderland;113;34;11
17-4-2020 10:00;GM1960;West Betuwe;Gelderland;118;36;13
18-4-2020 10:00;GM1960;West Betuwe;Gelderland;125;38;13
19-4-2020 10:00;GM1960;West Betuwe;Gelderland;131;38;13
20-4-2020 10:00;GM1960;West Betuwe;Gelderland;134;38;13
21-4-2020 10:00;GM1960;West Betuwe;Gelderland;141;40;15
22-4-2020 10:00;GM1960;West Betuwe;Gelderland;147;40;17
23-4-2020 10:00;GM1960;West Betuwe;Gelderland;149;40;18
24-4-2020 10:00;GM1960;West Betuwe;Gelderland;150;40;18
25-4-2020 10:00;GM1960;West Betuwe;Gelderland;153;40;19
26-4-2020 10:00;GM1960;West Betuwe;Gelderland;156;40;20
27-4-2020 10:00;GM1960;West Betuwe;Gelderland;157;40;20
28-4-2020 10:00;GM1960;West Betuwe;Gelderland;158;41;21
29-4-2020 10:00;GM1960;West Betuwe;Gelderland;160;41;23
30-4-2020 10:00;GM1960;West Betuwe;Gelderland;161;41;23
1-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;61;11;3
2-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;69;12;4
3-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;75;15;6
4-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;79;16;7
5-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;97;16;8
6-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;101;19;9
7-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;109;20;14
8-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;112;20;15
9-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;125;20;17
10-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;131;20;18
11-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;136;20;20
12-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;141;20;22
13-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;149;20;22
14-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;150;20;23
15-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;154;22;26
16-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;158;24;28
17-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;162;25;30
18-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;172;25;31
19-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;177;27;31
20-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;183;27;31
21-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;186;27;32
22-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;188;27;33
23-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;191;27;33
24-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;195;27;33
25-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;197;27;33
26-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;200;27;33
27-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;202;28;33
28-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;202;29;33
29-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;203;29;35
30-4-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;208;29;35
1-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;81;34;3
2-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;90;40;5
3-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;92;48;5
4-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;98;55;5
5-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;103;55;5
6-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;107;57;5
7-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;111;57;5
8-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;116;58;6
9-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;127;60;6
10-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;136;62;7
11-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;141;64;7
12-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;148;64;7
13-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;155;64;7
14-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;158;64;7
15-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;167;65;7
16-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;169;65;7
17-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;179;66;8
18-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;185;67;9
19-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;189;67;9
20-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;195;67;9
21-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;199;69;12
22-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;208;69;13
23-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;214;69;13
24-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;226;70;13
25-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;231;70;14
26-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;238;70;14
27-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;242;71;14
28-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;244;71;14
29-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;246;70;15
30-4-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;254;71;16
1-4-2020 10:00;GM1966;Het Hogeland;Groningen;10;4;0
2-4-2020 10:00;GM1966;Het Hogeland;Groningen;10;4;0
3-4-2020 10:00;GM1966;Het Hogeland;Groningen;11;5;0
4-4-2020 10:00;GM1966;Het Hogeland;Groningen;12;5;0
5-4-2020 10:00;GM1966;Het Hogeland;Groningen;15;5;0
6-4-2020 10:00;GM1966;Het Hogeland;Groningen;15;5;0
7-4-2020 10:00;GM1966;Het Hogeland;Groningen;15;5;1
8-4-2020 10:00;GM1966;Het Hogeland;Groningen;18;7;1
9-4-2020 10:00;GM1966;Het Hogeland;Groningen;20;7;1
10-4-2020 10:00;GM1966;Het Hogeland;Groningen;22;7;1
11-4-2020 10:00;GM1966;Het Hogeland;Groningen;22;7;1
12-4-2020 10:00;GM1966;Het Hogeland;Groningen;22;7;1
13-4-2020 10:00;GM1966;Het Hogeland;Groningen;22;7;1
14-4-2020 10:00;GM1966;Het Hogeland;Groningen;22;7;1
15-4-2020 10:00;GM1966;Het Hogeland;Groningen;23;7;1
16-4-2020 10:00;GM1966;Het Hogeland;Groningen;23;7;1
17-4-2020 10:00;GM1966;Het Hogeland;Groningen;23;7;1
18-4-2020 10:00;GM1966;Het Hogeland;Groningen;24;7;1
19-4-2020 10:00;GM1966;Het Hogeland;Groningen;24;7;1
20-4-2020 10:00;GM1966;Het Hogeland;Groningen;25;7;1
21-4-2020 10:00;GM1966;Het Hogeland;Groningen;25;7;1
22-4-2020 10:00;GM1966;Het Hogeland;Groningen;26;7;1
23-4-2020 10:00;GM1966;Het Hogeland;Groningen;26;7;2
24-4-2020 10:00;GM1966;Het Hogeland;Groningen;26;7;2
25-4-2020 10:00;GM1966;Het Hogeland;Groningen;26;7;2
26-4-2020 10:00;GM1966;Het Hogeland;Groningen;26;7;2
27-4-2020 10:00;GM1966;Het Hogeland;Groningen;26;7;2
28-4-2020 10:00;GM1966;Het Hogeland;Groningen;26;7;2
29-4-2020 10:00;GM1966;Het Hogeland;Groningen;27;7;2
30-4-2020 10:00;GM1966;Het Hogeland;Groningen;27;7;2
1-4-2020 10:00;GM1969;Westerkwartier;Groningen;23;9;1
2-4-2020 10:00;GM1969;Westerkwartier;Groningen;26;10;1
3-4-2020 10:00;GM1969;Westerkwartier;Groningen;26;10;1
4-4-2020 10:00;GM1969;Westerkwartier;Groningen;27;10;2
5-4-2020 10:00;GM1969;Westerkwartier;Groningen;30;11;2
6-4-2020 10:00;GM1969;Westerkwartier;Groningen;32;11;2
7-4-2020 10:00;GM1969;Westerkwartier;Groningen;33;12;2
8-4-2020 10:00;GM1969;Westerkwartier;Groningen;39;12;2
9-4-2020 10:00;GM1969;Westerkwartier;Groningen;39;12;2
10-4-2020 10:00;GM1969;Westerkwartier;Groningen;44;13;2
11-4-2020 10:00;GM1969;Westerkwartier;Groningen;46;13;2
12-4-2020 10:00;GM1969;Westerkwartier;Groningen;47;13;3
13-4-2020 10:00;GM1969;Westerkwartier;Groningen;50;14;3
14-4-2020 10:00;GM1969;Westerkwartier;Groningen;50;14;3
15-4-2020 10:00;GM1969;Westerkwartier;Groningen;51;14;3
16-4-2020 10:00;GM1969;Westerkwartier;Groningen;51;14;3
17-4-2020 10:00;GM1969;Westerkwartier;Groningen;53;14;4
18-4-2020 10:00;GM1969;Westerkwartier;Groningen;53;14;4
19-4-2020 10:00;GM1969;Westerkwartier;Groningen;53;14;4
20-4-2020 10:00;GM1969;Westerkwartier;Groningen;53;14;4
21-4-2020 10:00;GM1969;Westerkwartier;Groningen;54;14;4
22-4-2020 10:00;GM1969;Westerkwartier;Groningen;54;14;4
23-4-2020 10:00;GM1969;Westerkwartier;Groningen;54;14;4
24-4-2020 10:00;GM1969;Westerkwartier;Groningen;54;14;4
25-4-2020 10:00;GM1969;Westerkwartier;Groningen;55;14;4
26-4-2020 10:00;GM1969;Westerkwartier;Groningen;55;14;4
27-4-2020 10:00;GM1969;Westerkwartier;Groningen;55;14;4
28-4-2020 10:00;GM1969;Westerkwartier;Groningen;55;14;4
29-4-2020 10:00;GM1969;Westerkwartier;Groningen;55;14;4
30-4-2020 10:00;GM1969;Westerkwartier;Groningen;55;14;4
1-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;6;4;2
2-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;6;4;2
3-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;6;4;2
4-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;6;4;2
5-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;6;4;2
6-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;6;4;2
7-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;6;4;2
8-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;7;4;2
9-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;11;4;2
10-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;14;5;2
11-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;16;5;2
12-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;22;5;2
13-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;22;5;3
14-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;3
15-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;3
16-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;3
17-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;4
18-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;4
19-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;4
20-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;4
21-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;4
22-4-2020 10:00;GM1970;Noardeast-Fryslǽn;Friesland;23;6;4
