Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
31-3-2020 10:00;GM1669;Roerdalen;Limburg;22;13;1
13-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;2;0;0
14-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;2;0;0
15-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;5;0;0
16-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;6;0;0
17-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;6;0;0
18-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;6;0;0
19-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;7;1;0
20-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;8;2;0
21-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;8;2;0
22-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;11;5;0
23-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;16;6;0
24-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;18;7;0
25-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;20;9;0
26-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;24;10;0
27-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;25;11;0
28-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;25;11;1
29-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;26;11;2
30-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;26;11;2
31-3-2020 10:00;GM1674;Roosendaal;Noord-Brabant;28;11;2
13-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;2;0;0
14-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;2;0;0
15-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;2;0;0
16-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;2;0;0
17-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;2;0;0
18-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;2;0;0
19-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;2;0;0
20-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;3;0;0
21-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;3;0;0
22-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;3;0;0
23-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;3;0;0
24-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;3;0;0
25-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;6;3;0
26-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;8;5;0
27-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;9;5;0
28-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;9;5;0
29-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;10;5;0
30-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;10;5;0
31-3-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;11;6;0
13-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
14-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
15-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
16-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
17-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
18-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
19-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
20-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
21-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;0;0;0
22-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;1;0;0
23-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;1;0;0
24-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;1;0;0
25-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;1;0;0
26-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;3;0;0
27-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;3;0;0
28-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;4;1;0
29-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;4;1;0
30-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;5;1;0
31-3-2020 10:00;GM1680;Aa en Hunze;Drenthe;5;1;0
13-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
14-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
15-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
16-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
17-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
18-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
19-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
20-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
21-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
22-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
23-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
24-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
25-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
26-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;0;0;0
27-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;1;1;0
28-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;1;1;0
29-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;2;1;0
30-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;2;1;0
31-3-2020 10:00;GM1681;Borger-Odoorn;Drenthe;2;1;1
13-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;2;0;0
14-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;2;0;0
15-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;2;0;0
16-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;2;0;0
17-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;2;0;0
18-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;2;0;0
19-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;4;0;0
20-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;4;0;0
21-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;4;0;0
22-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;4;0;0
23-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;5;0;0
24-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;6;0;0
25-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;8;0;0
26-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;8;0;0
27-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;8;0;0
28-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;10;1;0
29-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;10;3;1
30-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;14;4;2
31-3-2020 10:00;GM1684;Cuijk;Noord-Brabant;18;5;3
13-3-2020 10:00;GM1685;Landerd;Noord-Brabant;4;1;0
14-3-2020 10:00;GM1685;Landerd;Noord-Brabant;5;1;0
15-3-2020 10:00;GM1685;Landerd;Noord-Brabant;5;1;0
16-3-2020 10:00;GM1685;Landerd;Noord-Brabant;10;1;0
17-3-2020 10:00;GM1685;Landerd;Noord-Brabant;14;2;0
18-3-2020 10:00;GM1685;Landerd;Noord-Brabant;16;3;1
19-3-2020 10:00;GM1685;Landerd;Noord-Brabant;18;4;1
20-3-2020 10:00;GM1685;Landerd;Noord-Brabant;22;4;1
21-3-2020 10:00;GM1685;Landerd;Noord-Brabant;20;4;1
22-3-2020 10:00;GM1685;Landerd;Noord-Brabant;22;5;2
23-3-2020 10:00;GM1685;Landerd;Noord-Brabant;23;6;2
24-3-2020 10:00;GM1685;Landerd;Noord-Brabant;25;7;2
25-3-2020 10:00;GM1685;Landerd;Noord-Brabant;25;8;3
26-3-2020 10:00;GM1685;Landerd;Noord-Brabant;34;9;4
27-3-2020 10:00;GM1685;Landerd;Noord-Brabant;42;10;5
28-3-2020 10:00;GM1685;Landerd;Noord-Brabant;44;13;5
29-3-2020 10:00;GM1685;Landerd;Noord-Brabant;47;17;5
30-3-2020 10:00;GM1685;Landerd;Noord-Brabant;50;18;5
31-3-2020 10:00;GM1685;Landerd;Noord-Brabant;51;20;5
13-3-2020 10:00;GM1690;De Wolden;Drenthe;0;0;0
14-3-2020 10:00;GM1690;De Wolden;Drenthe;1;0;0
15-3-2020 10:00;GM1690;De Wolden;Drenthe;1;0;0
16-3-2020 10:00;GM1690;De Wolden;Drenthe;1;0;0
17-3-2020 10:00;GM1690;De Wolden;Drenthe;1;0;0
18-3-2020 10:00;GM1690;De Wolden;Drenthe;1;0;0
19-3-2020 10:00;GM1690;De Wolden;Drenthe;1;0;0
20-3-2020 10:00;GM1690;De Wolden;Drenthe;2;1;0
21-3-2020 10:00;GM1690;De Wolden;Drenthe;3;1;0
22-3-2020 10:00;GM1690;De Wolden;Drenthe;3;1;0
23-3-2020 10:00;GM1690;De Wolden;Drenthe;3;1;0
24-3-2020 10:00;GM1690;De Wolden;Drenthe;3;1;0
25-3-2020 10:00;GM1690;De Wolden;Drenthe;3;1;0
26-3-2020 10:00;GM1690;De Wolden;Drenthe;3;1;0
27-3-2020 10:00;GM1690;De Wolden;Drenthe;3;1;0
28-3-2020 10:00;GM1690;De Wolden;Drenthe;7;2;0
29-3-2020 10:00;GM1690;De Wolden;Drenthe;7;2;0
30-3-2020 10:00;GM1690;De Wolden;Drenthe;7;2;0
31-3-2020 10:00;GM1690;De Wolden;Drenthe;7;2;0
13-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
14-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
15-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
16-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
17-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
18-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
19-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
20-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;1;0;0
21-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
22-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
23-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;0;0;0
24-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;1;0;0
25-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;2;0;0
26-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;2;0;0
27-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;2;0;0
28-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;2;0;0
29-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;2;0;0
30-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;2;0;0
31-3-2020 10:00;GM1695;Noord-Beveland;Zeeland;2;0;0
13-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;0;0;0
14-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;0;0;0
15-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;0;0;0
16-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;0;0;0
17-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;0;0;0
18-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;1;1;0
19-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;1;1;0
20-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;1;1;0
21-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;1;1;0
22-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;1;1;0
23-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;1;1;0
24-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;1;1;0
25-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;3;2;0
26-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;4;2;0
27-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;4;2;0
28-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;5;2;0
29-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;5;2;0
30-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;5;2;0
31-3-2020 10:00;GM1696;Wijdemeren;Noord-Holland;6;3;0
13-3-2020 10:00;GM1699;Noordenveld;Drenthe;0;0;0
14-3-2020 10:00;GM1699;Noordenveld;Drenthe;0;0;0
15-3-2020 10:00;GM1699;Noordenveld;Drenthe;0;0;0
16-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;0
17-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;0
18-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;0
19-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;1
20-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;1
21-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;1
22-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;1
23-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;1
24-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;1
25-3-2020 10:00;GM1699;Noordenveld;Drenthe;1;1;1
26-3-2020 10:00;GM1699;Noordenveld;Drenthe;3;1;1
27-3-2020 10:00;GM1699;Noordenveld;Drenthe;3;1;1
28-3-2020 10:00;GM1699;Noordenveld;Drenthe;3;1;1
29-3-2020 10:00;GM1699;Noordenveld;Drenthe;5;1;1
30-3-2020 10:00;GM1699;Noordenveld;Drenthe;5;1;1
31-3-2020 10:00;GM1699;Noordenveld;Drenthe;5;1;1
13-3-2020 10:00;GM1700;Twenterand;Overijssel;0;0;0
14-3-2020 10:00;GM1700;Twenterand;Overijssel;0;0;0
15-3-2020 10:00;GM1700;Twenterand;Overijssel;0;0;0
16-3-2020 10:00;GM1700;Twenterand;Overijssel;0;0;0
17-3-2020 10:00;GM1700;Twenterand;Overijssel;0;0;0
18-3-2020 10:00;GM1700;Twenterand;Overijssel;0;0;0
19-3-2020 10:00;GM1700;Twenterand;Overijssel;0;0;0
20-3-2020 10:00;GM1700;Twenterand;Overijssel;1;0;0
21-3-2020 10:00;GM1700;Twenterand;Overijssel;1;1;0
22-3-2020 10:00;GM1700;Twenterand;Overijssel;1;1;0
23-3-2020 10:00;GM1700;Twenterand;Overijssel;2;2;0
24-3-2020 10:00;GM1700;Twenterand;Overijssel;3;2;0
25-3-2020 10:00;GM1700;Twenterand;Overijssel;3;2;0
26-3-2020 10:00;GM1700;Twenterand;Overijssel;3;2;0
27-3-2020 10:00;GM1700;Twenterand;Overijssel;5;2;0
28-3-2020 10:00;GM1700;Twenterand;Overijssel;5;2;0
29-3-2020 10:00;GM1700;Twenterand;Overijssel;6;2;0
30-3-2020 10:00;GM1700;Twenterand;Overijssel;8;5;0
31-3-2020 10:00;GM1700;Twenterand;Overijssel;9;5;0
13-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
14-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
15-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
16-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
17-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
18-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
19-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
20-3-2020 10:00;GM1701;Westerveld;Drenthe;0;0;0
21-3-2020 10:00;GM1701;Westerveld;Drenthe;1;0;0
22-3-2020 10:00;GM1701;Westerveld;Drenthe;1;0;0
23-3-2020 10:00;GM1701;Westerveld;Drenthe;2;1;1
24-3-2020 10:00;GM1701;Westerveld;Drenthe;2;1;1
25-3-2020 10:00;GM1701;Westerveld;Drenthe;2;1;1
26-3-2020 10:00;GM1701;Westerveld;Drenthe;2;1;1
27-3-2020 10:00;GM1701;Westerveld;Drenthe;3;1;1
28-3-2020 10:00;GM1701;Westerveld;Drenthe;4;1;1
29-3-2020 10:00;GM1701;Westerveld;Drenthe;5;1;1
30-3-2020 10:00;GM1701;Westerveld;Drenthe;6;1;1
31-3-2020 10:00;GM1701;Westerveld;Drenthe;7;1;1
13-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;0;0;0
14-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;2;0;0
15-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;2;0;0
16-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;3;1;0
17-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;4;1;0
18-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;5;1;0
19-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;8;1;0
20-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;10;1;0
21-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;12;1;0
22-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;13;1;0
23-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;13;2;0
24-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;13;3;1
25-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;13;4;1
26-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;14;4;1
27-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;18;4;1
28-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;21;5;2
29-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;30;8;2
30-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;31;12;2
31-3-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;31;14;6
13-3-2020 10:00;GM1705;Lingewaard;Gelderland;2;0;0
14-3-2020 10:00;GM1705;Lingewaard;Gelderland;3;0;0
15-3-2020 10:00;GM1705;Lingewaard;Gelderland;3;0;0
16-3-2020 10:00;GM1705;Lingewaard;Gelderland;3;0;0
17-3-2020 10:00;GM1705;Lingewaard;Gelderland;3;0;0
18-3-2020 10:00;GM1705;Lingewaard;Gelderland;4;0;0
19-3-2020 10:00;GM1705;Lingewaard;Gelderland;5;0;0
20-3-2020 10:00;GM1705;Lingewaard;Gelderland;8;1;0
21-3-2020 10:00;GM1705;Lingewaard;Gelderland;6;1;0
22-3-2020 10:00;GM1705;Lingewaard;Gelderland;9;2;0
23-3-2020 10:00;GM1705;Lingewaard;Gelderland;10;4;0
24-3-2020 10:00;GM1705;Lingewaard;Gelderland;11;5;0
25-3-2020 10:00;GM1705;Lingewaard;Gelderland;14;5;0
26-3-2020 10:00;GM1705;Lingewaard;Gelderland;14;6;0
27-3-2020 10:00;GM1705;Lingewaard;Gelderland;22;7;1
28-3-2020 10:00;GM1705;Lingewaard;Gelderland;25;9;1
29-3-2020 10:00;GM1705;Lingewaard;Gelderland;27;12;1
30-3-2020 10:00;GM1705;Lingewaard;Gelderland;28;12;2
31-3-2020 10:00;GM1705;Lingewaard;Gelderland;29;14;2
13-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;2;0;0
14-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;2;0;0
15-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;2;0;0
16-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;2;0;0
17-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;5;0;0
18-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;6;0;1
19-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;6;0;1
20-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;8;0;2
21-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;11;0;1
22-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;13;0;2
23-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;19;0;2
24-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;23;0;2
25-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;25;1;2
26-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;31;1;2
27-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;42;1;2
28-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;42;3;2
29-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;55;8;3
30-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;58;16;3
31-3-2020 10:00;GM1706;Cranendonck;Noord-Brabant;61;28;6
13-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;0;0;0
14-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;0;0;0
15-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;0;0;0
16-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;0;0;0
17-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;1;1;0
18-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;1;1;0
19-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;1;1;0
20-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;2;1;0
21-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;3;1;0
22-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;3;1;0
23-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;4;1;0
24-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;5;3;0
25-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;6;3;0
26-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;8;4;0
27-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;8;4;0
28-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;8;4;0
29-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;10;4;0
30-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;10;6;0
31-3-2020 10:00;GM1708;Steenwijkerland;Overijssel;13;6;0
13-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;1;0;0
14-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;1;0;0
15-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;1;0;0
16-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;1;0;0
17-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;1;0;0
18-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;1;0;0
19-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;2;0;0
20-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;8;1;0
21-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;3;1;0
22-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;3;1;0
23-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;3;1;0
24-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;4;2;0
25-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;5;2;0
26-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;5;2;0
27-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;6;3;0
28-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;10;4;0
29-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;10;4;1
30-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;12;4;1
31-3-2020 10:00;GM1709;Moerdijk;Noord-Brabant;14;5;1
13-3-2020 10:00;GM1711;Echt-Susteren;Limburg;0;0;0
14-3-2020 10:00;GM1711;Echt-Susteren;Limburg;0;0;0
15-3-2020 10:00;GM1711;Echt-Susteren;Limburg;0;0;0
16-3-2020 10:00;GM1711;Echt-Susteren;Limburg;0;0;0
17-3-2020 10:00;GM1711;Echt-Susteren;Limburg;2;1;1
18-3-2020 10:00;GM1711;Echt-Susteren;Limburg;6;4;2
19-3-2020 10:00;GM1711;Echt-Susteren;Limburg;6;5;3
20-3-2020 10:00;GM1711;Echt-Susteren;Limburg;10;7;3
21-3-2020 10:00;GM1711;Echt-Susteren;Limburg;12;10;3
22-3-2020 10:00;GM1711;Echt-Susteren;Limburg;13;10;3
23-3-2020 10:00;GM1711;Echt-Susteren;Limburg;15;11;4
24-3-2020 10:00;GM1711;Echt-Susteren;Limburg;17;12;4
25-3-2020 10:00;GM1711;Echt-Susteren;Limburg;21;13;4
26-3-2020 10:00;GM1711;Echt-Susteren;Limburg;24;15;5
27-3-2020 10:00;GM1711;Echt-Susteren;Limburg;26;16;6
28-3-2020 10:00;GM1711;Echt-Susteren;Limburg;29;17;6
29-3-2020 10:00;GM1711;Echt-Susteren;Limburg;30;18;6
30-3-2020 10:00;GM1711;Echt-Susteren;Limburg;34;20;7
31-3-2020 10:00;GM1711;Echt-Susteren;Limburg;35;21;8
13-3-2020 10:00;GM1714;Sluis;Zeeland;0;0;0
14-3-2020 10:00;GM1714;Sluis;Zeeland;0;0;0
15-3-2020 10:00;GM1714;Sluis;Zeeland;1;0;0
16-3-2020 10:00;GM1714;Sluis;Zeeland;2;1;0
17-3-2020 10:00;GM1714;Sluis;Zeeland;2;1;0
18-3-2020 10:00;GM1714;Sluis;Zeeland;2;1;0
19-3-2020 10:00;GM1714;Sluis;Zeeland;2;1;0
20-3-2020 10:00;GM1714;Sluis;Zeeland;3;2;0
21-3-2020 10:00;GM1714;Sluis;Zeeland;3;2;0
22-3-2020 10:00;GM1714;Sluis;Zeeland;4;3;1
23-3-2020 10:00;GM1714;Sluis;Zeeland;4;3;1
24-3-2020 10:00;GM1714;Sluis;Zeeland;5;3;2
25-3-2020 10:00;GM1714;Sluis;Zeeland;5;3;2
26-3-2020 10:00;GM1714;Sluis;Zeeland;6;4;2
27-3-2020 10:00;GM1714;Sluis;Zeeland;6;4;2
28-3-2020 10:00;GM1714;Sluis;Zeeland;6;4;2
29-3-2020 10:00;GM1714;Sluis;Zeeland;6;4;2
30-3-2020 10:00;GM1714;Sluis;Zeeland;6;4;2
31-3-2020 10:00;GM1714;Sluis;Zeeland;7;4;3
13-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;5;1;0
14-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;5;1;0
15-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;5;1;0
16-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;7;1;0
17-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;11;4;0
18-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;12;4;0
19-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;13;4;0
20-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;13;4;0
21-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;14;4;0
22-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;14;4;0
23-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;16;6;0
24-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;17;7;0
25-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;20;8;0
26-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;21;8;0
27-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;24;11;0
28-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;26;12;1
29-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;30;14;1
30-3-2020 10:00;GM1719;Drimmelen;Noord-Brabant;30;14;1
