Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
1-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
2-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
3-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
4-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
5-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
6-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
7-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
8-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
9-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
10-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;69;10;10
11-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
12-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
13-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
14-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
15-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
16-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
17-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
18-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
19-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
20-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
21-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
22-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
23-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
24-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
25-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
26-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
1-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
2-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
3-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
4-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
5-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
6-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
7-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
8-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
9-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
10-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
11-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
12-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
13-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;121;36;19
14-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
15-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
16-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
17-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
18-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
19-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
20-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
21-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
22-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
23-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;119;36;19
24-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;119;36;19
25-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;119;36;19
26-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;119;36;19
1-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
2-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
3-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
4-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
5-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
6-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
7-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
8-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
9-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
10-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
11-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
12-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
13-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
14-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
15-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
16-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
17-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
18-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
19-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
20-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
21-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
22-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
23-7-2020 10:00;GM0847;Someren;Noord-Brabant;107;33;8
24-7-2020 10:00;GM0847;Someren;Noord-Brabant;107;33;8
25-7-2020 10:00;GM0847;Someren;Noord-Brabant;107;33;8
26-7-2020 10:00;GM0847;Someren;Noord-Brabant;107;33;8
1-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
2-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
3-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
4-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
5-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
6-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
7-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
8-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
9-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
10-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
11-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
12-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
13-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
14-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
15-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
16-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
17-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
18-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
19-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
20-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
21-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
22-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
23-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
24-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
25-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
26-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
1-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
2-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
3-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
4-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
5-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
6-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
7-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
8-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
9-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
10-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
11-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
12-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
13-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
14-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
15-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
16-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;86;13;13
17-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;87;13;13
18-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;87;13;13
19-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;90;13;13
20-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;93;13;13
21-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;93;13;13
22-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;93;13;13
23-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;93;13;13
24-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;94;13;13
25-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;94;13;13
26-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;94;13;13
1-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
2-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
3-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
4-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
5-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
6-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
7-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
8-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
9-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
10-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
11-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
12-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
13-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
14-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
15-7-2020 10:00;GM0852;Waterland;Noord-Holland;33;16;4
16-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
17-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
18-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
19-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
20-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
21-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
22-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
23-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
24-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
25-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
26-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
1-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;822;249;162
2-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;823;249;162
3-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;823;249;162
4-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;827;249;162
5-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;827;249;162
6-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;827;249;162
7-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;827;249;162
8-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;827;249;162
9-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;828;249;162
10-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;831;249;162
11-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;835;249;162
12-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;840;251;162
13-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;841;251;162
14-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;833;250;162
15-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;835;250;162
16-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;836;250;162
17-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;837;250;162
18-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;838;250;162
19-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;840;250;162
20-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;840;250;162
21-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;842;250;162
22-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;845;250;162
23-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;845;250;162
24-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;846;250;162
25-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;851;250;162
26-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;851;250;162
1-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
2-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
3-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
4-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
5-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
6-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
7-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
8-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
9-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
10-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
11-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
12-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
13-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
14-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
15-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
16-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
17-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
18-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
19-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
20-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
21-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
22-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
23-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
24-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
25-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
26-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
1-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
2-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
3-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
4-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
5-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
6-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
7-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
8-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
9-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
10-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
11-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
12-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
13-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
14-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
15-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
16-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
17-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
18-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
19-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
20-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
21-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
22-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
23-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
24-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
25-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
26-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
1-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
2-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
3-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
4-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
5-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
6-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
7-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
8-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
9-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
10-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
11-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
12-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
13-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
14-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
15-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
16-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
17-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
18-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
19-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
20-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
21-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;131;31;16
22-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;131;31;16
23-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;131;31;16
24-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;131;31;16
25-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;131;31;16
26-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;131;31;16
1-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
2-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
3-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
4-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
5-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
6-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
7-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
8-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
9-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
10-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
11-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
12-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
13-7-2020 10:00;GM0865;Vught;Noord-Brabant;107;42;18
14-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
15-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
16-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
17-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
18-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
19-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
20-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
21-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
22-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
23-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
24-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
25-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
26-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
1-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
2-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
3-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
4-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
5-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
6-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
7-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
8-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
9-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
10-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
11-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
12-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
13-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
14-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
15-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
16-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
17-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
18-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
19-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
20-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
21-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
22-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
23-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
24-7-2020 10:00;GM0866;Waalre;Noord-Brabant;31;7;5
25-7-2020 10:00;GM0866;Waalre;Noord-Brabant;31;7;5
26-7-2020 10:00;GM0866;Waalre;Noord-Brabant;31;7;5
1-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
2-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
3-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
4-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
5-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
6-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
7-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
8-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
9-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
10-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
11-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
12-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
13-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;187;36;36
14-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
15-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
16-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
17-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
18-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
19-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
20-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
21-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
22-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;188;36;36
23-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;188;36;36
24-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;189;36;36
25-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;189;36;36
26-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;189;36;36
1-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;67;5;7
2-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;68;5;7
3-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;68;5;7
4-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;69;5;7
5-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;69;5;7
6-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;69;5;7
7-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;70;5;7
8-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;70;5;7
9-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;70;5;7
10-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;70;5;7
11-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
12-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
13-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
14-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
15-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
16-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
17-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
18-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
19-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
20-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
21-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;72;5;7
22-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;74;5;7
23-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;74;5;7
24-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;74;5;7
25-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;74;5;7
26-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;74;5;7
1-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
2-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
3-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
4-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
5-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
6-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
7-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
8-7-2020 10:00;GM0879;Zundert;Noord-Brabant;103;24;11
9-7-2020 10:00;GM0879;Zundert;Noord-Brabant;104;24;11
